,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a26,0x6a26,0x6a26,0x6a26,0x6a26,0x6a26,
Timestamp (ns),Range to 0x6a25 (mm),RSS to 0x6a25 (dB),Range to 0x6a7b (mm),RSS to 0x6a7b (dB),Range to 0x6a26 (mm),RSS to 0x6a26 (dB),Range to 0x6a7b (mm),RSS to 0x6a7b (dB),Range to 0x6a5d (mm),RSS to 0x6a5d (dB),Range to 0x6a25 (mm),RSS to 0x6a25 (dB),
1594786139587030178,,,,,,,1919,-84, , , , ,
1594786139593269696,,,,,,, , , , ,2336,-86,
1594786139599530752,2355,-84, , , , ,
1594786139605575900, , ,1980,-83, , ,
1594786139611904289,,,,,,,1947,-83, , , , ,
1594786139617945233,,,,,,, , , , ,2322,-86,
1594786139625053789,2322,-83, , , , ,
1594786139631431307, , ,1999,-84, , ,
1594786139637600215,,,,,,,1957,-83, , , , ,
1594786139643728918,,,,,,, , , , ,2327,-86,
1594786139650051622,2331,-83, , , , ,
1594786139656146400, , ,1966,-83, , ,
1594786139662489307,,,,,,,1938,-83, , , , ,
1594786139668548807,,,,,,, , , , ,2336,-86,
1594786139674788455,2369,-84, , , , ,
1594786139681195289, , ,1989,-84, , ,
1594786139686986530,,,,,,,1980,-83, , , , ,
1594786139693158085,,,,,,, , , , ,2331,-87,
1594786139699322548,2327,-83, , , , ,
1594786139705541159, , ,1975,-83, , ,
1594786139711656567,,,,,,,1952,-84, , , , ,
1594786139721835363,,,,,,, , , , ,2322,-87,
1594786139728067733,2350,-84, , , , ,
1594786139734206622, , ,1980,-83, , ,
1594786139740275418,,,,,,,2004,-84, , , , ,
1594786139746404270,,,,,,, , , , ,2350,-87,
1594786139752689826,2327,-85, , , , ,
1594786139758792752, , ,1985,-83, , ,
1594786139764853066,,,,,,,1957,-84, , , , ,
1594786139770960566,,,,,,, , , , ,2364,-88,
1594786139777558270,2322,-84, , , , ,
1594786139783734696, , ,1975,-84, , ,
1594786139789872381,,,,,,,1961,-84, , , , ,
1594786139795941122,,,,,,, , , , ,2317,-88,
1594786139802415529,2312,-84, , , , ,
1594786139808480659, , ,1961,-84, , ,
1594786139814604529,,,,,,,1989,-84, , , , ,
1594786139820661733,,,,,,, , , , ,2312,-88,
1594786139827124770,2373,-83, , , , ,
1594786139833537474, , ,1947,-84, , ,
1594786139839736215,,,,,,,2004,-84, , , , ,
1594786139845826270,,,,,,, , , , ,2345,-88,
1594786139852181807,2308,-84, , , , ,
1594786139858310363, , ,1943,-84, , ,
1594786139864370733,,,,,,,2004,-84, , , , ,
1594786139870556863,,,,,,, , , , ,2322,-89,
1594786139876805455,2312,-84, , , , ,
1594786139882956807, , ,1975,-83, , ,
1594786139889071103,,,,,,,2065,-84, , , , ,
1594786139895260937,,,,,,, , , , ,2294,-89,
1594786139901476622,2317,-84, , , , ,
1594786139907592807, , ,1938,-83, , ,
1594786139913621029,,,,,,,2050,-84, , , , ,
1594786139919894548,,,,,,, , , , ,2298,-88,
1594786139926215252,2345,-85, , , , ,
1594786139932406807, , ,1943,-83, , ,
1594786139938644918,,,,,,,2046,-84, , , , ,
1594786139944694455,,,,,,, , , , ,2289,-89,
1594786139950900733,2345,-84, , , , ,
1594786139957017233, , ,1938,-84, , ,
1594786139963351770,,,,,,,2041,-84, , , , ,
1594786139969728974,,,,,,, , , , ,2312,-89,
1594786139976106511,2341,-84, , , , ,
1594786139982246474, , ,1919,-85, , ,
1594786139988474622,,,,,,,2013,-84, , , , ,
1594786139994560677,,,,,,, , , , ,2261,-89,
1594786140000863881,2331,-84, , , , ,
1594786140006952603, , ,1957,-84, , ,
1594786140013118807,,,,,,,2060,-84, , , , ,
1594786140019277214,,,,,,, , , , ,2223,-90,
1594786140025517696,2359,-83, , , , ,
1594786140031624881, , ,1910,-84, , ,
1594786140037695511,,,,,,,2018,-84, , , , ,
1594786140043883622,,,,,,, , , , ,2219,-90,
1594786140050102937,2322,-84, , , , ,
1594786140056237159, , ,1966,-83, , ,
1594786140062658474,,,,,,,2018,-84, , , , ,
1594786140068917085,,,,,,, , , , ,2219,-91,
1594786140075105696,2331,-83, , , , ,
1594786140081160214, , ,1975,-83, , ,
1594786140087281733,,,,,,,1943,-84, , , , ,
1594786140093439751,,,,,,, , , , ,2209,-92,
1594786140099669103,2359,-85, , , , ,
1594786140105844807, , ,1924,-84, , ,
1594786140112128677,,,,,,,1938,-84, , , , ,
1594786140118372233,,,,,,, , , , ,2242,-92,
1594786140124648918,2350,-84, , , , ,
1594786140130762603, , ,1933,-84, , ,
1594786140136862788,,,,,,,1957,-84, , , , ,
1594786140142982400,,,,,,, , , , ,2275,-92,
1594786140149347048,2336,-84, , , , ,
1594786140155519196, , ,1933,-84, , ,
1594786140161699788,,,,,,,1961,-84, , , , ,
1594786140167833492,,,,,,, , , , ,2289,-91,
1594786140174133066,2345,-83, , , , ,
1594786140180513085, , ,1947,-84, , ,
1594786140186634677,,,,,,,1924,-83, , , , ,
1594786140192710992,,,,,,, , , , ,2308,-91,
1594786140198916788,2322,-84, , , , ,
1594786140205267474, , ,1989,-83, , ,
1594786140211536418,,,,,,,1952,-83, , , , ,
1594786140217669825,,,,,,, , , , ,2336,-90,
1594786140223910696,2327,-84, , , , ,
1594786140230029344, , ,1989,-82, , ,
1594786140236121529,,,,,,,1943,-83, , , , ,
1594786140242324085,,,,,,, , , , ,2280,-89,
1594786140248553585,2317,-85, , , , ,
1594786140254724974, , ,1989,-82, , ,
1594786140261268937,,,,,,,1933,-83, , , , ,
1594786140267484492,,,,,,, , , , ,2308,-89,
1594786140273599233,2341,-86, , , , ,
1594786140279624177, , ,1989,-82, , ,
1594786140285740622,,,,,,,1961,-83, , , , ,
1594786140291868511,,,,,,, , , , ,2275,-89,
1594786140298040677,2336,-85, , , , ,
1594786140304235048, , ,1994,-83, , ,
1594786140310580788,,,,,,,2018,-82, , , , ,
1594786140316599474,,,,,,, , , , ,2266,-89,
1594786140322901048,2345,-85, , , , ,
1594786140329010270, , ,1975,-83, , ,
1594786140335153603,,,,,,,1966,-82, , , , ,
1594786140341249307,,,,,,, , , , ,2284,-89,
1594786140347557251,2298,-85, , , , ,
1594786140353988233, , ,1975,-83, , ,
1594786140360164511,,,,,,,1985,-82, , , , ,
1594786140366322159,,,,,,, , , , ,2289,-90,
1594786140372567233,2336,-86, , , , ,
1594786140378652622, , ,1952,-83, , ,
1594786140384658936,,,,,,,1975,-82, , , , ,
1594786140390683048,,,,,,, , , , ,2252,-90,
1594786140396824474,2284,-87, , , , ,
1594786140403057511, , ,1928,-82, , ,
1594786140409469029,,,,,,,1975,-83, , , , ,
1594786140415641474,,,,,,, , , , ,2298,-91,
1594786140421829881,2294,-88, , , , ,
1594786140427977362, , ,1952,-83, , ,
1594786140434241029,,,,,,,1985,-83, , , , ,
1594786140440476048,,,,,,, , , , ,2280,-91,
1594786140446655733,2294,-89, , , , ,
1594786140452762381, , ,1975,-84, , ,
1594786140458807492,,,,,,,1961,-82, , , , ,
1594786140464776899,,,,,,, , , , ,2294,-90,
1594786140471165288,2261,-88, , , , ,
1594786140477252899, , ,1938,-84, , ,
1594786140483402548,,,,,,,1952,-83, , , , ,
1594786140489489344,,,,,,, , , , ,2284,-90,
1594786140496316844,2280,-89, , , , ,
1594786140502783585, , ,1938,-84, , ,
1594786140509139233,,,,,,,1975,-83, , , , ,
1594786140515738548,,,,,,, , , , ,2298,-89,
1594786140522332566,2270,-89, , , , ,
1594786140528766566, , ,1971,-84, , ,
1594786140535450418,,,,,,,1952,-83, , , , ,
1594786140542112048,,,,,,, , , , ,2284,-89,
1594786140548863122,2242,-90, , , , ,
1594786140555190955, , ,1933,-84, , ,
1594786140561479362,,,,,,,1994,-83, , , , ,
1594786140567822677,,,,,,, , , , ,2261,-90,
1594786140574019177,2261,-91, , , , ,
1594786140580184566, , ,1900,-84, , ,
1594786140586267473,,,,,,,1952,-83, , , , ,
1594786140592396862,,,,,,, , , , ,2252,-90,
1594786140598704751,2280,-91, , , , ,
1594786140604766122, , ,1900,-84, , ,
1594786140610903196,,,,,,,1957,-82, , , , ,
1594786140616946159,,,,,,, , , , ,2327,-90,
1594786140623284122,2303,-90, , , , ,
1594786140629395196, , ,1863,-85, , ,
1594786140635503733,,,,,,,1980,-83, , , , ,
1594786140641819103,,,,,,, , , , ,2308,-91,
1594786140648080566,2317,-89, , , , ,
1594786140654273788, , ,1849,-85, , ,
1594786140660295807,,,,,,,1975,-83, , , , ,
1594786140666438547,,,,,,, , , , ,2275,-91,
1594786140672497251,2369,-89, , , , ,
1594786140678643325, , ,1844,-84, , ,
1594786140684742622,,,,,,,1980,-83, , , , ,
1594786140691204733,,,,,,, , , , ,2275,-90,
1594786140697669066,2392,-89, , , , ,
1594786140703838140, , ,1844,-85, , ,
1594786140709880584,,,,,,,1961,-82, , , , ,
1594786140716041973,,,,,,, , , , ,2252,-90,
1594786140722281751,2373,-90, , , , ,
1594786140728492010, , ,1853,-85, , ,
1594786140734657233,,,,,,,1980,-82, , , , ,
1594786140740712640,,,,,,, , , , ,2280,-90,
1594786140746916010,2388,-91, , , , ,
1594786140753043344, , ,1919,-85, , ,
1594786140759292084,,,,,,,1980,-82, , , , ,
1594786140765427677,,,,,,, , , , ,2261,-89,
1594786140771728529,2378,-92, , , , ,
1594786140777718492, , ,1919,-86, , ,
1594786140784392066,,,,,,,2018,-82, , , , ,
1594786140790511696,,,,,,, , , , ,2294,-89,
1594786140796748010,2388,-90, , , , ,
1594786140802795196, , ,1900,-85, , ,
1594786140809002381,,,,,,,2013,-82, , , , ,
1594786140815101658,,,,,,, , , , ,2261,-89,
1594786140821473807,2434,-90, , , , ,
1594786140827682733, , ,1947,-86, , ,
1594786140833958807,,,,,,,1971,-82, , , , ,
1594786140840309251,,,,,,, , , , ,2242,-89,
1594786140846552918,2434,-90, , , , ,
1594786140852707658, , ,1928,-86, , ,
1594786140858715510,,,,,,,1985,-82, , , , ,
1594786140864841177,,,,,,, , , , ,2270,-90,
1594786140871892362,2392,-91, , , , ,
1594786140877933621, , ,1947,-86, , ,
1594786140884075307,,,,,,,2027,-82, , , , ,
1594786140890313992,,,,,,, , , , ,2242,-90,
1594786140896525418,2434,-91, , , , ,
1594786140902696658, , ,1966,-85, , ,
1594786140908789807,,,,,,,2018,-81, , , , ,
1594786140914943936,,,,,,, , , , ,2256,-92,
1594786140921236084,2439,-91, , , , ,
1594786140927184103, , ,1924,-85, , ,
1594786140933389399,,,,,,,2018,-81, , , , ,
1594786140939530566,,,,,,, , , , ,2252,-92,
1594786140945765344,2430,-92, , , , ,
1594786140951891492, , ,1952,-85, , ,
1594786140957885751,,,,,,,2032,-81, , , , ,
1594786140964072047,,,,,,, , , , ,2256,-92,
1594786140970386307,2416,-91, , , , ,
1594786140976809658, , ,1919,-86, , ,
1594786140983100251,,,,,,,2018,-81, , , , ,
1594786140989327010,,,,,,, , , , ,2247,-92,
1594786140995576158,2392,-91, , , , ,
1594786141001719807, , ,1952,-86, , ,
1594786141010433918,,,,,,,2018,-81, , , , ,
1594786141016588306,,,,,,, , , , ,2252,-92,
1594786141022783806,2322,-93, , , , ,
1594786141028891492, , ,1924,-86, , ,
1594786141035012288,,,,,,,2018,-81, , , , ,
1594786141041031881,,,,,,, , , , ,2280,-92,
1594786141047232492,2359,-92, , , , ,
1594786141053346955, , ,1961,-86, , ,
1594786141059581140,,,,,,,2041,-81, , , , ,
1594786141065703158,,,,,,, , , , ,2252,-92,
1594786141072112992,2331,-91, , , , ,
1594786141078610677, , ,1919,-87, , ,
1594786141084745862,,,,,,,2018,-81, , , , ,
1594786141090825066,,,,,,, , , , ,2205,-92,
1594786141097040362,2364,-90, , , , ,
1594786141103055325, , ,1914,-88, , ,
1594786141109144103,,,,,,,2022,-81, , , , ,
1594786141115235677,,,,,,, , , , ,2181,-92,
1594786141121706214,2308,-92, , , , ,
1594786141128126621, , ,1919,-88, , ,
1594786141134303677,,,,,,,2004,-81, , , , ,
1594786141140345492,,,,,,, , , , ,2191,-91,
1594786141146690584,2327,-92, , , , ,
1594786141152877973, , ,1938,-86, , ,
1594786141158978455,,,,,,,1989,-81, , , , ,
1594786141165104084,,,,,,, , , , ,2214,-91,
1594786141171448751,2322,-92, , , , ,
1594786141177678066, , ,1933,-86, , ,
1594786141183780936,,,,,,,2032,-81, , , , ,
1594786141189897010,,,,,,, , , , ,2162,-91,
1594786141196077066,2355,-93, , , , ,
1594786141202111306, , ,1989,-85, , ,
1594786141208370917,,,,,,,2088,-81, , , , ,
1594786141214614010,,,,,,, , , , ,2120,-91,
1594786141221195084,2359,-91, , , , ,
1594786141227519010, , ,1971,-85, , ,
1594786141233676955,,,,,,,2018,-81, , , , ,
1594786141239768936,,,,,,, , , , ,2191,-90,
1594786141246030288,2341,-91, , , , ,
1594786141252196640, , ,1975,-86, , ,
1594786141258390399,,,,,,,2060,-81, , , , ,
1594786141264573714,,,,,,, , , , ,2130,-91,
1594786141271033417,2369,-89, , , , ,
1594786141276857917, , ,2032,-86, , ,
1594786141283049084,,,,,,,2046,-82, , , , ,
1594786141289189454,,,,,,, , , , ,2148,-90,
1594786141295626695,2359,-89, , , , ,
1594786141301738917, , ,2041,-86, , ,
1594786141307829066,,,,,,,2055,-81, , , , ,
1594786141313986806,,,,,,, , , , ,2167,-91,
1594786141320203380,2355,-89, , , , ,
1594786141326359066, , ,2036,-87, , ,
1594786141332533566,,,,,,,2018,-81, , , , ,
1594786141338714936,,,,,,, , , , ,2167,-90,
1594786141344972825,2341,-91, , , , ,
1594786141351143751, , ,2106,-85, , ,
1594786141357374380,,,,,,,2004,-81, , , , ,
1594786141363895825,,,,,,, , , , ,2106,-90,
1594786141370187677,2364,-92, , , , ,
1594786141376308214, , ,2120,-85, , ,
1594786141382460325,,,,,,,2004,-81, , , , ,
1594786141388548843,,,,,,, , , , ,3151,-90,
1594786141394823399,2359,-92, , , , ,
1594786141400911325, , ,2153,-85, , ,
1594786141406985177,,,,,,,2041,-81, , , , ,
1594786141413197103,,,,,,, , , , ,3160,-90,
1594786141419779584,2322,-91, , , , ,
1594786141425871195, , ,2130,-86, , ,
1594786141431929973,,,,,,,2027,-81, , , , ,
1594786141437889862,,,,,,, , , , ,2125,-90,
1594786141444314862,2336,-91, , , , ,
1594786141450595880, , ,2065,-87, , ,
1594786141456837806,,,,,,,2060,-81, , , , ,
1594786141462958084,,,,,,, , , , ,2219,-90,
1594786141469234862,2350,-90, , , , ,
1594786141475424195, , ,2083,-87, , ,
1594786141481654399,,,,,,,2036,-81, , , , ,
1594786141487794658,,,,,,, , , , ,2115,-90,
1594786141494091177,2378,-91, , , , ,
1594786141500155695, , ,2083,-87, , ,
1594786141506540602,,,,,,,2036,-81, , , , ,
1594786141512792473,,,,,,, , , , ,2134,-90,
1594786141519110195,2378,-91, , , , ,
1594786141525202825, , ,2139,-87, , ,
1594786141531304954,,,,,,,2018,-81, , , , ,
1594786141537465917,,,,,,, , , , ,2148,-91,
1594786141543586158,2336,-92, , , , ,
1594786141549763547, , ,2101,-85, , ,
1594786141556213899,,,,,,,2046,-82, , , , ,
1594786141562735121,,,,,,, , , , ,2176,-90,
1594786141568938639,2359,-91, , , , ,
1594786141575058102, , ,2134,-87, , ,
1594786141581156547,,,,,,,2032,-81, , , , ,
1594786141587315714,,,,,,, , , , ,2158,-90,
1594786141593530380,2322,-92, , , , ,
1594786141599626899, , ,2144,-85, , ,
1594786141605840047,,,,,,,2018,-82, , , , ,
1594786141611902306,,,,,,, , , , ,2153,-90,
1594786141618143084,2373,-90, , , , ,
1594786141624419565, , ,2125,-86, , ,
1594786141630722602,,,,,,,2060,-81, , , , ,
1594786141636781825,,,,,,, , , , ,2233,-90,
1594786141643110454,2411,-90, , , , ,
1594786141649459880, , ,2079,-86, , ,
1594786141655681880,,,,,,,2022,-82, , , , ,
1594786141661815028,,,,,,, , , , ,2214,-90,
1594786141668017788,2350,-90, , , , ,
1594786141674195362, , ,2097,-87, , ,
1594786141680340714,,,,,,,2041,-81, , , , ,
1594786141686434954,,,,,,, , , , ,2214,-90,
1594786141692653195,2388,-90, , , , ,
1594786141698939788, , ,2111,-87, , ,
1594786141705436991,,,,,,,2013,-81, , , , ,
1594786141711663528,,,,,,, , , , ,2209,-90,
1594786141717821788,2355,-90, , , , ,
1594786141723986399, , ,2083,-85, , ,
1594786141730103547,,,,,,,2022,-81, , , , ,
1594786141736189158,,,,,,, , , , ,2214,-90,
1594786141742576288,2336,-92, , , , ,
1594786141748804528, , ,2125,-84, , ,
1594786141754892676,,,,,,,2032,-81, , , , ,
1594786141761123621,,,,,,, , , , ,2280,-90,
1594786141767372713,2364,-92, , , , ,
1594786141773785843, , ,2088,-86, , ,
1594786141779880510,,,,,,,2055,-81, , , , ,
1594786141785943158,,,,,,, , , , ,2303,-90,
1594786141792385121,2359,-92, , , , ,
1594786141798828102, , ,2106,-86, , ,
1594786141804930899,,,,,,,2032,-81, , , , ,
1594786141811051787,,,,,,, , , , ,2303,-91,
1594786141817265436,2331,-92, , , , ,
1594786141823365602, , ,2101,-87, , ,
1594786141829559028,,,,,,,2050,-81, , , , ,
1594786141835644639,,,,,,, , , , ,2312,-91,
1594786141841967843,2336,-90, , , , ,
1594786141848264991, , ,2050,-89, , ,
1594786141854437306,,,,,,,2079,-81, , , , ,
1594786141860532454,,,,,,, , , , ,2317,-92,
1594786141866796102,2312,-89, , , , ,
1594786141872936028, , ,2074,-87, , ,
1594786141879055862,,,,,,,2050,-81, , , , ,
1594786141885115528,,,,,,, , , , ,2322,-92,
1594786141891449047,2331,-91, , , , ,
1594786141897578732, , ,1943,-87, , ,
1594786141903752547,,,,,,,2074,-81, , , , ,
1594786141909882176,,,,,,, , , , ,2303,-92,
1594786141916042417,2322,-91, , , , ,
1594786141922259102, , ,1938,-85, , ,
1594786141928380824,,,,,,,2022,-81, , , , ,
1594786141934744399,,,,,,, , , , ,2280,-92,
1594786141941203547,2317,-93, , , , ,
1594786141947362861, , ,1877,-85, , ,
1594786141953452361,,,,,,,2060,-81, , , , ,
1594786141959628713,,,,,,, , , , ,2317,-92,
1594786141965841621,2303,-93, , , , ,
1594786141971925361, , ,1858,-86, , ,
1594786141978102454,,,,,,,2018,-81, , , , ,
1594786141984087380,,,,,,, , , , ,2355,-92,
1594786141990551954,2308,-91, , , , ,
1594786141996916399, , ,1868,-86, , ,
1594786142003131102,,,,,,,2041,-81, , , , ,
1594786142009132306,,,,,,, , , , ,2294,-92,
1594786142015463195,2298,-90, , , , ,
1594786142021583139, , ,1863,-86, , ,
1594786142027694473,,,,,,,2055,-81, , , , ,
1594786142033843065,,,,,,, , , , ,2312,-93,
1594786142040187936,2266,-89, , , , ,
1594786142046290121, , ,1863,-88, , ,
1594786142052274417,,,,,,,2027,-81, , , , ,
1594786142058494713,,,,,,, , , , ,2350,-92,
1594786142064688584,2298,-89, , , , ,
1594786142070854658, , ,1826,-86, , ,
1594786142076949176,,,,,,,2036,-81, , , , ,
1594786142082865898,,,,,,, , , , ,2350,-92,
1594786142089142676,2308,-91, , , , ,
1594786142095234454, , ,1868,-85, , ,
1594786142101367824,,,,,,,2032,-81, , , , ,
1594786142107398343,,,,,,, , , , ,2402,-92,
1594786142114191732,2303,-91, , , , ,
1594786142120290158, , ,1868,-86, , ,
1594786142126373602,,,,,,,2022,-81, , , , ,
1594786142132496658,,,,,,, , , , ,2448,-91,
1594786142138755454,2270,-89, , , , ,
1594786142144859547, , ,1882,-86, , ,
1594786142151100769,,,,,,,2032,-81, , , , ,
1594786142157198361,,,,,,, , , , ,2383,-92,
1594786142163787991,2280,-89, , , , ,
1594786142170120898, , ,1891,-86, , ,
1594786142176264528,,,,,,,2022,-81, , , , ,
1594786142182475565,,,,,,, , , , ,2486,-92,
1594786142188797195,2270,-89, , , , ,
1594786142194909047, , ,1924,-85, , ,
1594786142201027861,,,,,,,2008,-81, , , , ,
1594786142207081565,,,,,,, , , , ,2425,-92,
1594786142213405861,2275,-90, , , , ,
1594786142219655806, , ,1943,-85, , ,
1594786142225957787,,,,,,,2013,-81, , , , ,
1594786142232172898,,,,,,, , , , ,2430,-90,
1594786142238431880,2280,-89, , , , ,
1594786142244599102, , ,1975,-85, , ,
1594786142250788935,,,,,,,2041,-81, , , , ,
1594786142256899991,,,,,,, , , , ,2430,-90,
1594786142263148121,2266,-89, , , , ,
1594786142269265028, , ,1933,-84, , ,
1594786142275628898,,,,,,,2041,-81, , , , ,
1594786142281920528,,,,,,, , , , ,2430,-90,
1594786142288225509,2298,-89, , , , ,
1594786142294305621, , ,1985,-84, , ,
1594786142300404213,,,,,,,2036,-81, , , , ,
1594786142306542232,,,,,,, , , , ,2463,-89,
1594786142312800972,2266,-89, , , , ,
1594786142318907065, , ,1966,-84, , ,
1594786142324998639,,,,,,,2018,-81, , , , ,
1594786142331172843,,,,,,, , , , ,2411,-89,
1594786142337417546,2317,-88, , , , ,
1594786142343715583, , ,1933,-84, , ,
1594786142349930880,,,,,,,2055,-81, , , , ,
1594786142355957121,,,,,,, , , , ,2425,-88,
1594786142365499583,2312,-87, , , , ,
1594786142371959732, , ,1957,-86, , ,
1594786142377947417,,,,,,,2046,-81, , , , ,
1594786142383990713,,,,,,, , , , ,2406,-88,
1594786142390225769,2327,-87, , , , ,
1594786142396347472, , ,1966,-84, , ,
1594786142402514769,,,,,,,2050,-82, , , , ,
1594786142408635750,,,,,,, , , , ,2402,-89,
1594786142414910676,2327,-88, , , , ,
1594786142421632139, , ,1975,-84, , ,
1594786142427886324,,,,,,,2018,-82, , , , ,
1594786142434002620,,,,,,, , , , ,2411,-89,
1594786142440180491,2331,-88, , , , ,
1594786142446277787, , ,1975,-84, , ,
1594786142452439898,,,,,,,2050,-82, , , , ,
1594786142458563880,,,,,,, , , , ,2397,-90,
1594786142464766954,2322,-88, , , , ,
1594786142470898935, , ,1980,-84, , ,
1594786142477019732,,,,,,,2065,-82, , , , ,
1594786142483141787,,,,,,, , , , ,2448,-91,
1594786142489449472,2308,-87, , , , ,
1594786142495565398, , ,1966,-85, , ,
1594786142501663528,,,,,,,2046,-82, , , , ,
1594786142507743306,,,,,,, , , , ,2345,-91,
1594786142513947139,2327,-86, , , , ,
1594786142520443435, , ,1975,-85, , ,
1594786142526799750,,,,,,,2046,-82, , , , ,
1594786142533021602,,,,,,, , , , ,2270,-91,
1594786142539251972,2331,-86, , , , ,
1594786142545338157, , ,1980,-86, , ,
1594786142551365602,,,,,,,2036,-83, , , , ,
1594786142557549806,,,,,,, , , , ,2341,-91,
1594786142563879620,2336,-86, , , , ,
1594786142570339694, , ,1952,-84, , ,
1594786142576363509,,,,,,,2027,-83, , , , ,
1594786142582445546,,,,,,, , , , ,2383,-91,
1594786142588661472,2341,-87, , , , ,
1594786142594796398, , ,1980,-84, , ,
1594786142600908713,,,,,,,2041,-83, , , , ,
1594786142606980750,,,,,,, , , , ,2336,-91,
1594786142613446602,2350,-85, , , , ,
1594786142619582454, , ,1938,-85, , ,
1594786142625786157,,,,,,,1999,-83, , , , ,
1594786142631844250,,,,,,, , , , ,2355,-91,
1594786142638158250,2345,-86, , , , ,
1594786142644100546, , ,1947,-85, , ,
1594786142650271898,,,,,,,2008,-83, , , , ,
1594786142656375694,,,,,,, , , , ,2317,-91,
1594786142662413472,2317,-85, , , , ,
1594786142668611213, , ,1947,-87, , ,
1594786142674696861,,,,,,,1994,-83, , , , ,
1594786142680769287,,,,,,, , , , ,2406,-91,
1594786142686938343,2345,-86, , , , ,
1594786142693055287, , ,1943,-85, , ,
1594786142699258361,,,,,,,2018,-84, , , , ,
1594786142705331231,,,,,,, , , , ,2486,-91,
1594786142711859620,2345,-86, , , , ,
1594786142718214324, , ,1938,-85, , ,
1594786142724301083,,,,,,,2008,-83, , , , ,
1594786142730388861,,,,,,, , , , ,2584,-90,
